2024-06-06 21:47:47,839: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:47[0m
2024-06-06 21:47:47,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:47,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:48,256: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:48[0m
2024-06-06 21:47:48,257: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:48,257: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-06-06 21:47:48,257: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-06-06 21:47:48,257: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 21:47:48,258: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-06-06 21:47:48,259: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-06-06 21:47:48,259: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 21:47:48,259: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-06-06 21:47:48,259: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 21:47:48,260: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-06-06 21:47:48,260: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 21:47:48,260: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:48[0m
2024-06-06 21:47:48,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:48,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:48,610: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:48[0m
2024-06-06 21:47:48,611: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:48,612: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-06-06 21:47:48,612: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-06-06 21:47:48,612: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:48[0m
2024-06-06 21:47:48,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:48,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:48,987: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:48[0m
2024-06-06 21:47:48,988: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:48,989: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-06-06 21:47:48,989: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-06-06 21:47:48,989: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:48[0m
2024-06-06 21:47:48,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:48,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 21:47:49,369: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 21:47:49[0m
2024-06-06 21:47:49,370: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 21:47:49,370: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-06-06 21:47:49,371: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-06-06 21:47:49,371: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 21:47:49[0m
2024-06-06 21:47:49,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
