2024-06-06 22:50:11,875: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-06-06 22:50:11,876: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:11[0m
2024-06-06 22:50:11,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:11,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:12,233: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:12[0m
2024-06-06 22:50:12,234: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:12,234: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-06-06 22:50:12,234: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-06-06 22:50:12,234: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:12[0m
2024-06-06 22:50:12,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:12,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:12,646: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:12[0m
2024-06-06 22:50:12,647: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:12,647: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-06-06 22:50:12,647: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-06-06 22:50:12,647: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 22:50:12,648: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-06-06 22:50:12,649: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-06-06 22:50:12,649: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 22:50:12,649: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-06-06 22:50:12,649: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 22:50:12,650: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-06-06 22:50:12,650: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 22:50:12,650: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:12[0m
2024-06-06 22:50:12,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:12,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:12,961: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:12[0m
2024-06-06 22:50:12,962: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:12,962: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-06-06 22:50:12,962: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-06-06 22:50:12,962: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:12[0m
2024-06-06 22:50:12,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:12,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:13,247: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:13[0m
2024-06-06 22:50:13,248: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:13,248: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-06-06 22:50:13,249: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-06-06 22:50:13,249: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:13[0m
2024-06-06 22:50:13,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:13,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:13,564: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:13[0m
2024-06-06 22:50:13,565: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:13,565: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-06-06 22:50:13,565: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-06-06 22:50:13,566: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:13[0m
2024-06-06 22:50:13,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:13,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:13,941: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:13[0m
2024-06-06 22:50:13,942: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:13,942: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-06-06 22:50:13,942: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-06-06 22:50:13,943: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:13[0m
2024-06-06 22:50:13,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:13,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:14,312: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:14[0m
2024-06-06 22:50:14,313: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:14,314: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-06-06 22:50:14,314: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-06-06 22:50:14,314: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 22:50:14,315: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-06-06 22:50:14,315: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-06-06 22:50:14,315: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 22:50:14,316: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-06-06 22:50:14,316: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 22:50:14,316: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-06-06 22:50:14,316: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 22:50:14,317: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:14[0m
2024-06-06 22:50:14,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:14,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:14,578: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:14[0m
2024-06-06 22:50:14,579: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:14,580: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-06-06 22:50:14,580: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-06-06 22:50:14,580: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:14[0m
2024-06-06 22:50:14,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:14,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:14,895: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:14[0m
2024-06-06 22:50:14,896: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:14,896: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-06-06 22:50:14,896: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-06-06 22:50:14,896: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:14[0m
2024-06-06 22:50:14,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:14,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:15,200: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:15[0m
2024-06-06 22:50:15,208: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:15,208: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-06-06 22:50:15,208: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-06-06 22:50:15,213: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:15[0m
2024-06-06 22:50:15,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:15,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:15,559: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:15[0m
2024-06-06 22:50:15,560: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:15,560: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-06-06 22:50:15,560: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-06-06 22:50:15,561: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 22:50:15,561: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-06-06 22:50:15,562: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-06-06 22:50:15,562: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 22:50:15,562: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-06-06 22:50:15,563: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 22:50:15,563: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-06-06 22:50:15,563: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 22:50:15,564: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:15[0m
2024-06-06 22:50:15,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:15,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:15,884: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:15[0m
2024-06-06 22:50:15,885: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:15,886: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-06-06 22:50:15,886: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-06-06 22:50:15,886: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:15[0m
2024-06-06 22:50:15,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:15,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:16,278: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:16[0m
2024-06-06 22:50:16,279: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:16,280: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-06-06 22:50:16,280: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-06-06 22:50:16,280: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:16[0m
2024-06-06 22:50:16,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:16,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:16,618: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:16[0m
2024-06-06 22:50:16,619: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:16,619: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-06-06 22:50:16,619: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-06-06 22:50:16,619: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:16[0m
2024-06-06 22:50:16,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:16,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,003: root: INFO: [32mNew market order of | 623 AAPL buy | at price $96.16200256347656 of class bracket with status unprocessed was submitted.[0m
2024-06-06 22:50:17,005: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:17[0m
2024-06-06 22:50:17,005: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,006: root: INFO: market order of | 623 AAPL buy | at price $96.16200256347656 of class bracket with status new was sent to broker backtesting
2024-06-06 22:50:17,006: root: INFO: market order of | 623 AAPL buy | at price $96.16200256347656 of class bracket with status new was sent to broker backtesting
2024-06-06 22:50:17,006: root: INFO: [32mFilled Transaction: buy 623 of AAPL at 80.13500214 USD per share[0m
2024-06-06 22:50:17,006: root: INFO: market order of | 623 AAPL buy | at price $96.16200256347656 of class bracket with status new was filled
2024-06-06 22:50:17,008: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:17,008: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-06-06 22:50:17,008: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-06-06 22:50:17,009: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:17[0m
2024-06-06 22:50:17,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,305: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:17[0m
2024-06-06 22:50:17,306: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,306: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,307: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:17,308: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-06-06 22:50:17,308: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-06-06 22:50:17,308: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 22:50:17,308: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,309: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,310: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,310: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,311: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-06-06 22:50:17,311: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,311: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,312: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-06-06 22:50:17,312: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 22:50:17,312: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,313: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,314: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-06-06 22:50:17,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,315: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 22:50:17,315: root: INFO: Getting historical prices for AAPL, 1 bars, 
2024-06-06 22:50:17,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,315: root: INFO: limit order of | 623 AAPL sell | at price $96.16200256347656 with status unprocessed was canceled.
2024-06-06 22:50:17,317: root: INFO: [32mFilled Transaction: sell 623 of AAPL at 76.07499695 USD per share[0m
2024-06-06 22:50:17,317: root: INFO: stop order of | 623 AAPL sell | at price $76.12825202941895 with status unprocessed was filled
2024-06-06 22:50:17,317: root: INFO: Position 0.000000 shares of AAPL liquidated
2024-06-06 22:50:17,318: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-06-06 22:50:17,318: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 22:50:17,319: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:17[0m
2024-06-06 22:50:17,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,619: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:17[0m
2024-06-06 22:50:17,620: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:17,620: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-06-06 22:50:17,621: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-06-06 22:50:17,621: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:17[0m
2024-06-06 22:50:17,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,966: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:17[0m
2024-06-06 22:50:17,966: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:17,967: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-06-06 22:50:17,967: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-06-06 22:50:17,967: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:17[0m
2024-06-06 22:50:17,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:17,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:18,271: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:18[0m
2024-06-06 22:50:18,272: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:18,273: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-06-06 22:50:18,273: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-06-06 22:50:18,273: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:18[0m
2024-06-06 22:50:18,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:18,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:18,612: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:18[0m
2024-06-06 22:50:18,613: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:18,613: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-06-06 22:50:18,613: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-06-06 22:50:18,613: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:50:18[0m
2024-06-06 22:50:18,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:18,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:50:18,970: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:50:18[0m
2024-06-06 22:50:18,971: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:50:18,971: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-06-06 22:50:18,971: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-06-06 22:50:18,971: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 22:50:18,972: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-06-06 22:50:18,973: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-06-06 22:50:18,973: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 22:50:18,973: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-06-06 22:50:18,973: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 22:50:18,974: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-06-06 22:50:18,974: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
