2024-06-06 22:22:14,783: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-06-06 22:22:14,783: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 22:22:14,784: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-06-06 22:22:14,784: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-06-06 22:22:14,784: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 22:22:14,785: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-06-06 22:22:14,785: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 22:22:14,786: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-06-06 22:22:14,786: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 22:22:14,786: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:14[0m
2024-06-06 22:22:14,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:14,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:15,060: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:15[0m
2024-06-06 22:22:15,061: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:15,062: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-06-06 22:22:15,062: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-06-06 22:22:15,062: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:15[0m
2024-06-06 22:22:15,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:15,063: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:15,401: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:15[0m
2024-06-06 22:22:15,402: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:15,402: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-06-06 22:22:15,402: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-06-06 22:22:15,402: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:15[0m
2024-06-06 22:22:15,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:15,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:15,700: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:15[0m
2024-06-06 22:22:15,708: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:15,708: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-06-06 22:22:15,708: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-06-06 22:22:15,716: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:15[0m
2024-06-06 22:22:15,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:15,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:16,085: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:16[0m
2024-06-06 22:22:16,086: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:16,087: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-06-06 22:22:16,087: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-06-06 22:22:16,087: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 22:22:16,088: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-06-06 22:22:16,088: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-06-06 22:22:16,088: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 22:22:16,089: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-06-06 22:22:16,089: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 22:22:16,089: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-06-06 22:22:16,089: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 22:22:16,090: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:16[0m
2024-06-06 22:22:16,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:16,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:16,436: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:16[0m
2024-06-06 22:22:16,437: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:16,437: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-06-06 22:22:16,437: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-06-06 22:22:16,437: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:16[0m
2024-06-06 22:22:16,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:16,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:16,778: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:16[0m
2024-06-06 22:22:16,779: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:16,780: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-06-06 22:22:16,780: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-06-06 22:22:16,780: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:16[0m
2024-06-06 22:22:16,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:16,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:17,118: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:17[0m
2024-06-06 22:22:17,119: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:17,119: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-06-06 22:22:17,119: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-06-06 22:22:17,119: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:17[0m
2024-06-06 22:22:17,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:17,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:17,483: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:17[0m
2024-06-06 22:22:17,483: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:17,484: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-06-06 22:22:17,484: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-06-06 22:22:17,484: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:17[0m
2024-06-06 22:22:17,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:17,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:17,879: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:17[0m
2024-06-06 22:22:17,880: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:17,881: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-06-06 22:22:17,881: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-06-06 22:22:17,881: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 22:22:17,882: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-06-06 22:22:17,882: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-06-06 22:22:17,882: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 22:22:17,883: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-06-06 22:22:17,883: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-06 22:22:17,883: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-06-06 22:22:17,883: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-06 22:22:17,884: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:17[0m
2024-06-06 22:22:17,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:17,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,208: root: INFO: [32mNew market order of | 154 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-06-06 22:22:18,212: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:18[0m
2024-06-06 22:22:18,212: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:18,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,213: root: INFO: market order of | 154 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-06-06 22:22:18,213: root: INFO: market order of | 154 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-06-06 22:22:18,213: root: INFO: [32mFilled Transaction: sell 154 of SPY at 323.35000610 USD per share[0m
2024-06-06 22:22:18,213: root: INFO: market order of | 154 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-06-06 22:22:18,215: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:18,216: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-06-06 22:22:18,216: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-06-06 22:22:18,217: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:18[0m
2024-06-06 22:22:18,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,528: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:18[0m
2024-06-06 22:22:18,528: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:18,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,529: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:18,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,529: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:18,530: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-06-06 22:22:18,530: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-06-06 22:22:18,531: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:18[0m
2024-06-06 22:22:18,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,910: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:18[0m
2024-06-06 22:22:18,910: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:18,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,911: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:18,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,912: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:18,912: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-06-06 22:22:18,912: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-06-06 22:22:18,913: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:18[0m
2024-06-06 22:22:18,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:18,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,270: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:19[0m
2024-06-06 22:22:19,270: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,271: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,272: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:19,272: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-06-06 22:22:19,272: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-06-06 22:22:19,273: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-06 22:22:19[0m
2024-06-06 22:22:19,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,626: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-06 22:22:19[0m
2024-06-06 22:22:19,626: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,636: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,637: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-06 22:22:19,637: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-06-06 22:22:19,637: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-06-06 22:22:19,638: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-06 22:22:19,638: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,638: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,639: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,639: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,640: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-06-06 22:22:19,640: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,641: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,642: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-06-06 22:22:19,642: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-06 22:22:19,642: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-06 22:22:19,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-06 22:22:19,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
